Year;Country;Value (Kb/d);Growth rate per annum 2021;Growth rate per annum 2011-21;Share 2021
1981;Romania;253.5409315068493;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
1981;Other Europe;469.98298630136986;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
1981;Azerbaijan;0.0;0.011682567630082463;-0.025151566534754033;0.00803848537351843
1981;Kazakhstan;0.0;0.002805857999285566;0.00728805079249728;0.0201496873359396
1981;USSR;12260.252876712331;;;0.0
1981;Qatar;421.1095890410959;0.01863884943529248;-0.004373673468206385;0.019427799319937964
1981;Republic of Congo;79.54816438356166;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
1981;Sudan;0.0;0.011316056080317383;-0.14042020436364788;0.000713034224529678
1981;Other Africa;119.13243835616436;-0.11473666799325744;0.039158123041266535;0.003261704928322147
1981;Thailand;1.6;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
1981;Other Asia Pacific;78.44223267030621;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
1981;Non-OECD;41740.94557077755;0.01949278875364291;-0.004849740898160371;0.6839519600707346
1981;OPEC;21474.232547945205;0.02939694730768805;-0.008004057369204176;0.3532107548921459
1981;Non-OPEC;38052.83165276292;0.008257326812303845;0.015899100250315934;0.6467892451078547
1982;Mexico;3001.0;0.008399590758943809;-0.04134261126609773;0.021447657586514964
1982;Brazil;267.9146727366943;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1982;Peru;196.05989589041096;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
1982;Trinidad & Tobago;176.99999999999997;0.005146397625773513;-0.05570469569190595;0.0008522323203223141
1982;Denmark;34.00000000000001;-0.10211362064554186;-0.1170096789075572;0.0007196847935494618
1982;Other Europe;492.6872602739727;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
1982;Kazakhstan;0.0;0.002805857999285566;0.00728805079249728;0.0201496873359396
1982;Other CIS;0.0;0.009843248581402397;0.00992507322077918;0.00044202774865827356
1982;Iran;2396.9243835616435;0.17380025940337207;-0.020484304153571276;0.04027732125202149
1982;United Arab Emirates;1361.8;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
1982;Equatorial Guinea;0.0;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
1982;Gabon;156.0534794520548;-0.1273702023440476;-0.026300843778524374;0.0020138660626010745
1982;Nigeria;1287.0;-0.11071357403769111;-0.04054020661502922;0.01808623054191415
1982;Sudan;0.0;0.011316056080317383;-0.14042020436364788;0.000713034224529678
1982;Australia;443.0;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
1982;India;411.78690410958916;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
1982;Non-OECD;38663.61117136683;0.01949278875364291;-0.004849740898160371;0.6839519600707346
1983;Canada;1661.0;0.05818705316551864;0.04443196660016557;0.06040277751561736
1983;Brazil;339.42411479054766;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1983;Colombia;158.0;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
1983;Denmark;42.99999999999999;-0.10211362064554186;-0.1170096789075572;0.0007196847935494618
1983;Romania;252.49158904109584;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
1983;Kazakhstan;0.0;0.002805857999285566;0.00728805079249728;0.0201496873359396
1983;Russian Federation;0.0;0.0259857799039811;0.003829406109763678;0.12176380683962577
1983;Qatar;315.59890410958906;0.01863884943529248;-0.004373673468206385;0.019427799319937964
1983;Other Middle East;50.22723287671234;0.011403153025251411;-0.005507371067648537;0.0021211723339395906
1983;Angola;178.44904109589044;-0.11636126750752052;-0.035451819809867224;0.012954233865224927
1983;Egypt;711.8057534246576;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
1983;Australia;431.0;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
1983;Other Asia Pacific;90.8512676731305;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
1984;Ecuador;261.00000000000006;-0.013555296707416287;-0.005683478547010901;0.00526133980276409
1984;Other S. & Cent. America;94.68762295081966;0.20940024362901344;0.0451070358039638;0.0024981613875134758
1984;Italy;47.26163934426229;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
1984;United Kingdom;2652.1277595628408;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
1984;Other Europe;531.3603005464481;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
1984;Azerbaijan;0.0;0.011682567630082463;-0.025151566534754033;0.00803848537351843
1984;Turkmenistan;0.0;0.15295127667772968;0.007527006661025348;0.002807356146183693
1984;Kuwait;1229.0;0.016986526061875118;-0.006236392048542427;0.030494068685284637
1984;United Arab Emirates;1246.021;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
1984;Libya;1022.0;1.9841735386632142;0.09418291840950377;0.014123075093373077
1984;Tunisia;115.13989071038252;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
1984;Other Africa;205.2931420765028;-0.11473666799325744;0.039158123041266535;0.003261704928322147
1984;India;582.959262295082;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
1984;Malaysia;446.0;-0.06971612164929131;-0.01391057266847573;0.006377158248748882
1984;Other Asia Pacific;103.94801339715085;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
1984;of which: OECD;19963.51478951597;0.007351876295612625;0.03824488234060763;0.3160480399292659
1984;Non-OECD;37676.641826834784;0.01949278875364291;-0.004849740898160371;0.6839519600707346
1985;Trinidad & Tobago;175.99999999999997;0.005146397625773513;-0.05570469569190595;0.0008522323203223141
1985;Other Europe;701.1488767123288;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
1985;Azerbaijan;273.5178082191781;0.011682567630082463;-0.025151566534754033;0.00803848537351843
1985;Uzbekistan;54.60821917808219;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
1985;Angola;232.49128767123287;-0.11636126750752052;-0.035451819809867224;0.012954233865224927
1985;Egypt;882.0290410958903;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
1985;Equatorial Guinea;0.0;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
1985;Libya;1025.0;1.9841735386632142;0.09418291840950377;0.014123075093373077
1985;Nigeria;1498.9;-0.11071357403769111;-0.04054020661502922;0.01808623054191415
1985;Thailand;48.50000000000001;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
1985;Vietnam;0.0;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
1985;OPEC;15444.936739726028;0.02939694730768805;-0.008004057369204176;0.3532107548921459
1986;Brazil;591.1207808347707;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1986;Other S. & Cent. America;88.82386301369861;0.20940024362901344;0.0451070358039638;0.0024981613875134758
1986;Norway;907.0;0.011004260860657089;-0.0007262343743977828;0.022528758184557043
1986;United Kingdom;2690.987616438357;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
1986;Egypt;806.4717808219177;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
1986;Libya;1064.0;1.9841735386632142;0.09418291840950377;0.014123075093373077
1986;Tunisia;110.60958904109587;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
1987;Colombia;388.0;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
1987;Ecuador;176.0;-0.013555296707416287;-0.005683478547010901;0.00526133980276409
1987;Other S. & Cent. America;85.64846575342467;0.20940024362901344;0.0451070358039638;0.0024981613875134758
1987;Romania;210.64942465753427;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
1987;Kazakhstan;523.0638356164383;0.002805857999285566;0.00728805079249728;0.0201496873359396
1987;Russian Federation;11416.333424657534;0.0259857799039811;0.003829406109763678;0.12176380683962577
1987;Iraq;2391.2772602739733;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
1987;Kuwait;1072.0;0.016986526061875118;-0.006236392048542427;0.030494068685284637
1987;Qatar;314.85643835616435;0.01863884943529248;-0.004373673468206385;0.019427799319937964
1987;Saudi Arabia;4450.15;-0.00771709662166109;-0.001138257072443416;0.12187519844718395
1987;Chad;0.0;-0.07739092430558159;0.0024234194310526203;0.0012960426251119768
1987;South Sudan;0.0;-0.07259663781841252;;0.0016976445270429786
1987;of which: OECD;20115.82068124958;0.007351876295612625;0.03824488234060763;0.3160480399292659
1987;European Union #;785.0285808219179;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
1988;US;9764.689000000002;0.007749829893744842;0.07711669536220533;0.18453298748836555
1988;Argentina;481.2021857923497;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
1988;Colombia;380.0;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
1988;Other Middle East;52.661379781420756;0.011403153025251411;-0.005507371067648537;0.0021211723339395906
1988;Sudan;0.0;0.011316056080317383;-0.14042020436364788;0.000713034224529678
1988;Tunisia;103.88666666666668;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
1988;Brunei;150.00000000000003;-0.03156361017471021;-0.042996666803827854;0.0011855572586830063
1988;Indonesia;1372.9999999999998;-0.06802891313886739;-0.031486219917371105;0.007694437644600682
1988;Vietnam;13.95081967213115;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
1988;OPEC;20057.15366120219;0.02939694730768805;-0.008004057369204176;0.3532107548921459
1989;Colombia;407.00000000000006;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
1989;United Kingdom;1943.294136986301;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
1989;Iraq;2838.259726027398;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
1989;United Arab Emirates;1819.001;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
1989;Chad;0.0;-0.07739092430558159;0.0024234194310526203;0.0012960426251119768
1989;Other Africa;195.84005479452054;-0.11473666799325744;0.039158123041266535;0.003261704928322147
1989;Non-OPEC;42148.83495824358;0.008257326812303845;0.015899100250315934;0.6467892451078547
1989;European Union #;780.8520876712329;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
1990;US;8914.306999999999;0.007749829893744842;0.07711669536220533;0.18453298748836555
1990;Italy;97.0096684931507;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
1990;Norway;1716.0;0.011004260860657089;-0.0007262343743977828;0.022528758184557043
1990;Other Europe;631.9097808219177;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
1990;Equatorial Guinea;0.0;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
1990;Tunisia;101.74953424657534;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
1990;Australia;647.1793832725317;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
1991;Mexico;3099.6314219180003;0.008399590758943809;-0.04134261126609773;0.021447657586514964
1991;Argentina;525.6115068493151;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
1991;Peru;115.78986301369864;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
1991;Other S. & Cent. America;77.18813698630137;0.20940024362901344;0.0451070358039638;0.0024981613875134758
1991;Italy;90.0265287671233;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
1991;Norway;1955.0;0.011004260860657089;-0.0007262343743977828;0.022528758184557043
1991;Kazakhstan;588.6821917808219;0.002805857999285566;0.00728805079249728;0.0201496873359396
1991;USSR;0.0;;;0.0
1991;Qatar;419.5895890410959;0.01863884943529248;-0.004373673468206385;0.019427799319937964
1991;Angola;497.6677808219178;-0.11636126750752052;-0.035451819809867224;0.012954233865224927
1991;Republic of Congo;156.22553424657534;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
1991;Equatorial Guinea;0.0;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
1991;Libya;1439.0;1.9841735386632142;0.09418291840950377;0.014123075093373077
1991;Brunei;163.99999999999994;-0.03156361017471021;-0.042996666803827854;0.0011855572586830063
1991;Malaysia;648.0;-0.06971612164929131;-0.01391057266847573;0.006377158248748882
1991;Other Asia Pacific;148.91753552206603;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
1991;of which: OECD;19842.395401578637;0.007351876295612625;0.03824488234060763;0.3160480399292659
1992;Canada;2065.579059828207;0.05818705316551864;0.04443196660016557;0.06040277751561736
1992;Colombia;442.0;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
1992;Venezuela;2499.0;0.021181739818512346;-0.13394124958545395;0.007276968172059719
1992;Turkmenistan;108.79781420765028;0.15295127667772968;0.007527006661025348;0.002807356146183693
1992;Oman;748.0;0.02161418528430481;0.009349774253819332;0.01080620135997218
1992;Other Middle East;54.24598360655738;0.011403153025251411;-0.005507371067648537;0.0021211723339395906
1992;Chad;0.0;-0.07739092430558159;0.0024234194310526203;0.0012960426251119768
1992;Sudan;0.0;0.011316056080317383;-0.14042020436364788;0.000713034224529678
1992;Tunisia;116.62377049180328;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
1992;Other Africa;163.12306010928958;-0.11473666799325744;0.039158123041266535;0.003261704928322147
1992;Australia;605.0290898850967;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
1992;India;615.0557923497269;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
1992;Indonesia;1579.0;-0.06802891313886739;-0.031486219917371105;0.007694437644600682
1992;Malaysia;656.9999999999999;-0.06971612164929131;-0.01391057266847573;0.006377158248748882
1992;Other Asia Pacific;205.02265211651988;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
1993;Canada;2189.0103027952373;0.05818705316551864;0.04443196660016557;0.06040277751561736
1993;Brazil;667.3999999999999;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1993;Other Europe;556.0426575342467;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
1993;Turkmenistan;91.59780821917809;0.15295127667772968;0.007527006661025348;0.002807356146183693
1993;USSR;0.0;;;0.0
1993;Other CIS;43.26849315068493;0.009843248581402397;0.00992507322077918;0.00044202774865827356
1993;Other Middle East;53.189904109589044;0.011403153025251411;-0.005507371067648537;0.0021211723339395906
1993;Republic of Congo;185.01106849315067;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
1993;Equatorial Guinea;5.000000000000001;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
1993;Other Asia Pacific;276.7662567409029;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
1993;Non-OPEC;40116.368872447165;0.008257326812303845;0.015899100250315934;0.6467892451078547
1994;Brazil;691.6999999999998;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1994;Ecuador;388.0;-0.013555296707416287;-0.005683478547010901;0.00526133980276409
1994;Venezuela;2752.0;0.021181739818512346;-0.13394124958545395;0.007276968172059719
1994;Romania;145.3689589041096;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
1994;Kazakhstan;445.85358904109586;0.002805857999285566;0.00728805079249728;0.0201496873359396
1994;Other CIS;42.39249315068494;0.009843248581402397;0.00992507322077918;0.00044202774865827356
1994;Iran;3730.027397260274;0.17380025940337207;-0.020484304153571276;0.04027732125202149
1994;Iraq;505.2756164383561;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
1994;Algeria;1317.1372602739725;0.016989208741859496;-0.019168427742856653;0.015050055927252524
